inst_89695,app_147,machine_5155
inst_40244,app_4531,machine_3279
inst_88918,app_1863,machine_2494
inst_56824,app_4085,
inst_91963,app_7733,machine_68
inst_38615,app_3183,machine_4022
inst_28667,app_8712,
inst_50901,app_5119,machine_3664
inst_71824,app_5619,machine_371
inst_76986,app_4825,machine_4042
inst_23096,app_5876,
inst_27583,app_4698,machine_5993
inst_88781,app_4649,machine_2097
inst_34345,app_6151,
inst_81498,app_7605,machine_4614
inst_29956,app_6237,machine_3595
inst_40849,app_9095,machine_5600
inst_98015,app_3170,
inst_42714,app_4085,machine_4005
inst_31003,app_376,
inst_43433,app_1952,machine_3824
inst_14266,app_8291,
inst_55466,app_3604,machine_5858
inst_2741,app_5526,
inst_67265,app_7963,machine_4137
inst_80477,app_9166,machine_1005
inst_28076,app_767,
inst_44820,app_7889,machine_5384
inst_33161,app_9077,machine_3018
inst_65470,app_1153,machine_5387
inst_60784,app_3994,machine_1874
inst_21841,app_8554,machine_4741
inst_69934,app_6955,machine_3831
inst_53085,app_3479,machine_3352
inst_72836,app_1887,machine_5701
inst_59951,app_9269,machine_3728
inst_4918,app_3542,machine_4675
inst_52340,app_4254,machine_4651
inst_69419,app_1195,machine_5631
inst_39829,app_5418,machine_790
inst_75807,app_2462,machine_120
inst_39653,app_9077,machine_3290
inst_51557,app_3880,machine_3367
inst_67309,app_6317,machine_3273
inst_9229,app_7443,machine_3697
inst_96296,app_8904,machine_5022
inst_69939,app_7338,machine_4015
inst_36168,app_351,machine_4066
inst_78314,app_5245,machine_118
inst_11072,app_8725,machine_5105
inst_56860,app_1778,machine_5956
inst_35713,app_4039,machine_1513
inst_19450,app_2599,machine_4352
inst_95302,app_4698,machine_4632
inst_82794,app_1391,machine_4121
inst_35314,app_283,machine_3875
inst_52326,app_6705,machine_5960
inst_23056,app_4730,machine_4025
inst_39494,app_936,machine_4054
inst_77048,app_7154,machine_2562
inst_31534,app_7889,machine_4659
inst_90989,app_9188,machine_4171
inst_86691,app_8582,machine_4602
inst_776,app_7613,machine_3995
inst_30083,app_6659,machine_2532
inst_81184,app_4527,machine_3209
inst_67148,app_5705,machine_5717
inst_95037,app_5906,
inst_76283,app_683,machine_5163
inst_67590,app_1328,machine_1901
inst_86107,app_4998,machine_3612
inst_95080,app_1522,
inst_35517,app_3349,machine_5040
inst_73790,app_4955,machine_4692
inst_28000,app_9314,machine_3942
inst_14936,app_4568,machine_3050
inst_53122,app_5757,machine_3128
inst_23909,app_5317,machine_5363
inst_20421,app_6597,machine_5374
inst_41403,app_2129,machine_4032
inst_16304,app_6334,machine_4863
inst_14125,app_3327,machine_2465
inst_20178,app_4231,
inst_58060,app_3487,machine_3248
inst_1490,app_9324,machine_4918
inst_89928,app_1461,machine_5766
inst_77681,app_1292,machine_4056
inst_54255,app_3976,machine_3224
inst_75150,app_8904,machine_624
inst_19981,app_8816,machine_4408
inst_94365,app_4996,
inst_58075,app_1258,machine_5846
inst_19253,app_7513,machine_2821
inst_92262,app_1227,machine_3231
inst_16288,app_2539,machine_5904
inst_45319,app_5548,machine_5589
inst_82721,app_1222,machine_2327
inst_80429,app_2103,machine_5164
inst_7469,app_7067,machine_1948
inst_9846,app_1541,
inst_60599,app_1036,
inst_13919,app_1857,machine_5281
inst_73062,app_6185,machine_5967
inst_81356,app_8144,machine_5191
inst_73587,app_5476,machine_3329
inst_55197,app_3593,machine_5186
inst_39901,app_970,machine_4715
inst_92781,app_8328,machine_5730
inst_93727,app_125,machine_5117
inst_59077,app_5847,machine_3320
inst_41869,app_8138,machine_5714
inst_7703,app_798,machine_1937
inst_19837,app_1405,machine_2170
inst_95896,app_6122,
inst_7299,app_7067,machine_3851
inst_52362,app_1173,machine_5869
inst_17764,app_1153,machine_3365
inst_935,app_7394,machine_59
inst_77320,app_22,
inst_76067,app_701,machine_4899
inst_82821,app_2466,machine_5638
inst_63149,app_3303,machine_4082
inst_49984,app_5271,machine_3895
inst_1394,app_6520,machine_4025
inst_29722,app_565,
inst_80073,app_8536,machine_3143
inst_64870,app_8767,
inst_39113,app_1443,machine_4490
inst_48167,app_1310,machine_3663
inst_46880,app_7619,machine_4777
inst_13505,app_7963,machine_1196
inst_24195,app_2544,machine_2280
inst_75797,app_8049,machine_2974
inst_82355,app_782,machine_1063
inst_8506,app_6725,machine_5572
inst_76086,app_2967,machine_3991
inst_91803,app_8301,machine_3332
inst_96200,app_3047,machine_4778
inst_38526,app_6381,machine_4356
inst_47409,app_536,machine_4378
inst_11798,app_558,machine_5024
inst_80074,app_1784,machine_3080
inst_66932,app_6677,machine_951
inst_3544,app_798,machine_2163
inst_86594,app_2185,machine_5887
inst_31748,app_9052,
inst_98489,app_1153,machine_5905
inst_1010,app_3425,machine_5689
inst_17102,app_7874,machine_3350
inst_68669,app_3890,machine_5154
inst_89810,app_8967,
inst_28860,app_5222,machine_4120
inst_68221,app_1318,machine_1823
inst_54937,app_6474,machine_1539
inst_35191,app_2815,machine_5398
inst_66868,app_726,machine_5971
inst_51934,app_7889,machine_5251
inst_68778,app_7889,machine_2111
inst_6582,app_8816,machine_5439
inst_30553,app_1579,machine_4165
inst_21932,app_3879,machine_4868
inst_52324,app_5271,machine_3972
inst_34969,app_2263,machine_4590
inst_91770,app_4094,machine_5262
inst_26447,app_6911,machine_2144
inst_85395,app_756,machine_3061
inst_53250,app_4728,machine_3387
inst_59355,app_688,machine_1540
inst_91551,app_5261,machine_4458
inst_42744,app_3829,machine_5909
inst_29695,app_6683,machine_3601
inst_74934,app_6393,machine_3722
inst_48750,app_3415,
inst_53061,app_1730,machine_5636
inst_47830,app_4576,machine_5866
inst_84182,app_4698,machine_3916
inst_29917,app_2053,machine_2118
inst_34602,app_4797,machine_5730
inst_55585,app_2019,machine_4752
inst_61763,app_883,machine_4212
inst_29461,app_6393,machine_1117
inst_83191,app_958,machine_5709
inst_83964,app_2120,machine_15
inst_35406,app_2142,machine_3452
inst_221,app_5449,machine_3941
inst_46367,app_1728,machine_5197
inst_88488,app_2489,machine_2668
inst_16760,app_5578,machine_5798
inst_95366,app_8500,machine_4857
inst_23444,app_6139,machine_352
inst_16804,app_5511,
inst_41071,app_5820,machine_3512
inst_98605,app_4252,machine_1445
inst_12844,app_6117,machine_5165
inst_39467,app_2029,machine_3314
inst_70102,app_958,machine_3052
inst_51906,app_3327,machine_3507
inst_96829,app_1594,machine_5363
inst_45990,app_1437,machine_1532
inst_15830,app_5022,machine_276
inst_44840,app_3021,machine_4879
inst_95990,app_4210,machine_3140
inst_22902,app_3021,machine_5203
inst_37162,app_9173,
inst_52099,app_5847,machine_5065
inst_8152,app_4825,
inst_3880,app_1009,machine_5227
inst_17468,app_6653,machine_5752
inst_8347,app_281,machine_3268
inst_91602,app_6725,machine_4536
inst_19941,app_838,machine_3046
inst_62089,app_3590,machine_4110
inst_15077,app_8328,machine_2421
inst_33289,app_4591,machine_4719
inst_78452,app_3843,machine_5070
inst_3243,app_3118,machine_3910
inst_9917,app_8524,machine_4935
inst_59356,app_8864,machine_938
inst_82789,app_6580,machine_5036
inst_27539,app_8529,machine_5660
inst_88892,app_4221,machine_5981
inst_78000,app_376,machine_3597
inst_63195,app_5841,machine_4758
inst_46096,app_1952,machine_5714
inst_48420,app_4825,machine_2072
inst_39915,app_1071,machine_5966
inst_55616,app_8337,machine_4923
inst_22329,app_1262,machine_5937
inst_41175,app_7067,machine_1156
inst_88433,app_5305,machine_4114
inst_68866,app_310,machine_1672
inst_89067,app_646,machine_3571
inst_57289,app_4698,machine_792
inst_47055,app_3239,machine_3041
inst_18971,app_6911,
inst_88824,app_2964,machine_4555
inst_2942,app_5427,
inst_63726,app_3389,machine_3084
inst_820,app_4708,machine_3948
inst_8878,app_4118,machine_3854
inst_51091,app_7058,machine_4692
inst_18706,app_8551,machine_3262
inst_4079,app_2772,machine_4139
inst_13006,app_7394,machine_5692
inst_46164,app_5112,machine_4736
inst_6699,app_5418,machine_4944
inst_62205,app_8600,machine_5339
inst_96575,app_3614,machine_3305
inst_53531,app_2770,machine_1234
inst_89402,app_8859,machine_3087
inst_93936,app_8564,machine_5169
inst_53403,app_3252,
inst_75253,app_618,machine_3332
inst_30496,app_3340,machine_5798
inst_23302,app_7075,machine_5417
inst_56672,app_2117,machine_4708
inst_40271,app_6744,machine_5022
inst_68325,app_5150,machine_4523
inst_91710,app_4122,machine_5163
inst_93157,app_782,machine_2346
inst_81600,app_2484,machine_4286
inst_14204,app_1360,machine_5582
inst_83793,app_810,machine_4512
inst_99102,app_310,machine_870
inst_66092,app_7826,machine_5281
inst_98083,app_3637,machine_3533
inst_71282,app_4699,machine_4484
inst_43394,app_6393,machine_4232
inst_98102,app_635,machine_4958
inst_90652,app_3327,machine_4880
inst_56841,app_4698,machine_3642
inst_5371,app_782,machine_2222
inst_26197,app_4733,
inst_7459,app_3077,machine_2516
inst_75739,app_8229,machine_4260
inst_61978,app_1356,machine_1277
inst_77036,app_814,machine_4624
inst_47824,app_8106,machine_1208
inst_86125,app_5747,machine_4291
inst_41629,app_4749,machine_5255
inst_93011,app_4001,machine_4371
inst_73748,app_80,machine_4626
inst_77671,app_2728,machine_2389
inst_61498,app_7268,machine_3720
inst_56938,app_1454,machine_1144
inst_22992,app_3912,machine_4238
inst_28223,app_8241,machine_3628
inst_89375,app_3674,
inst_34932,app_3426,machine_3751
inst_35856,app_5905,machine_3419
inst_66152,app_5971,machine_5256
inst_18479,app_6873,machine_867
inst_37469,app_4749,machine_2882
inst_66387,app_7414,machine_5372
inst_11168,app_8144,machine_4270
inst_51938,app_1437,machine_1525
inst_47056,app_8375,machine_5521
inst_77248,app_3283,machine_3017
inst_15716,app_2485,machine_3252
inst_44501,app_1391,machine_5097
inst_81098,app_6436,machine_5515
inst_42791,app_208,machine_5967
inst_4226,app_1348,machine_4337
inst_16196,app_7998,machine_4088
inst_53558,app_4491,machine_4459
inst_82320,app_5366,machine_5210
inst_50556,app_6393,machine_1260
inst_72325,app_1662,machine_3140
inst_4010,app_3327,machine_4825
inst_91822,app_2933,machine_5576
inst_37351,app_5438,machine_4511
inst_32502,app_2692,
inst_35343,app_6323,machine_4527
inst_27444,app_7265,machine_4620
inst_17235,app_2904,machine_3896
inst_26378,app_7426,machine_5997
inst_5207,app_8859,machine_3995
inst_47357,app_3806,machine_4596
inst_83110,app_8293,
inst_96573,app_4218,machine_4049
inst_48579,app_2258,machine_4105
inst_26852,app_7889,
inst_80134,app_6610,
inst_16020,app_7853,machine_5816
inst_55927,app_5836,machine_4540
inst_63682,app_4570,machine_4139
inst_73547,app_2029,machine_4420
inst_7559,app_2263,machine_5461
inst_70484,app_6230,machine_4947
inst_15786,app_1755,machine_905
inst_65126,app_8127,machine_3202
inst_22403,app_6910,machine_5820
inst_90970,app_803,machine_5424
inst_65526,app_3327,
inst_6214,app_8316,
inst_12496,app_7733,machine_4444
inst_87374,app_96,machine_4271
inst_25965,app_6251,machine_3166
inst_26680,app_4825,machine_5506
inst_55675,app_5824,machine_5474
inst_41465,app_8717,machine_5253
inst_46171,app_8787,machine_5366
inst_2072,app_4749,machine_4103
inst_67386,app_3589,machine_5339
inst_79872,app_8028,machine_5377
inst_98419,app_2484,machine_2261
inst_3625,app_8324,machine_4009
inst_8215,app_782,machine_5708
inst_75750,app_5718,machine_1396
inst_3136,app_1437,machine_4930
inst_20753,app_6823,
inst_92458,app_6368,machine_3875
inst_69318,app_8643,machine_5290
inst_34425,app_9086,machine_1568
inst_35365,app_5284,machine_4732
inst_52825,app_7998,
inst_39025,app_6251,machine_5629
inst_37662,app_3021,machine_5937
inst_72280,app_6880,machine_5849
inst_7489,app_2742,machine_3621
inst_59882,app_2229,machine_5459
inst_52622,app_3914,machine_4339
inst_13454,app_2904,machine_4453
inst_97051,app_2263,machine_3305
inst_99963,app_6239,machine_3941
inst_88510,app_5217,machine_5098
inst_68415,app_4026,
inst_21008,app_7963,machine_3291
inst_92726,app_5071,
inst_431,app_3199,machine_4827
inst_95138,app_3069,machine_4650
inst_5384,app_74,machine_5067
inst_83659,app_6381,machine_4726
inst_65872,app_4530,
inst_50254,app_3955,machine_4692
inst_40924,app_2785,machine_5350
inst_6834,app_9273,machine_5090
inst_77402,app_4750,machine_199
inst_7507,app_6421,machine_5825
inst_23679,app_4434,machine_4062
inst_59129,app_7067,
inst_51367,app_3682,
inst_8354,app_8524,machine_1367
inst_44237,app_7569,machine_3656
inst_54855,app_7700,machine_5751
inst_31676,app_1570,machine_4701
inst_10058,app_2224,machine_1845
inst_8447,app_3657,machine_3586
inst_59905,app_7355,
inst_90167,app_3183,machine_3102
inst_70245,app_3637,machine_1024
inst_19712,app_8061,machine_3169
inst_79102,app_9216,machine_4380
inst_21308,app_3428,machine_4299
inst_86733,app_1065,machine_1283
inst_45191,app_3709,
inst_6729,app_5521,machine_3581
inst_83427,app_3994,machine_3065
inst_90913,app_6402,machine_4214
inst_45637,app_9014,machine_2720
inst_80714,app_3327,machine_5616
inst_27198,app_30,machine_1693
inst_45341,app_6683,machine_3258
inst_17213,app_1639,machine_1303
inst_6292,app_3802,machine_5106
inst_39408,app_6911,machine_753
inst_49373,app_4517,machine_4571
inst_96053,app_5446,machine_163
inst_1724,app_7733,machine_4074
inst_97969,app_1884,machine_3256
inst_33930,app_3283,machine_3907
inst_19468,app_6869,machine_4424
inst_44809,app_1705,
inst_69050,app_7880,machine_4588
inst_87407,app_5740,machine_3628
inst_38711,app_676,
inst_71894,app_8466,machine_5765
inst_26763,app_3838,machine_4158
inst_21836,app_131,machine_4899
inst_20794,app_232,machine_3863
inst_22370,app_7407,machine_5344
inst_66460,app_6911,machine_1144
inst_88658,app_3890,machine_4341
inst_10090,app_67,machine_5855
inst_61621,app_7836,machine_782
inst_13689,app_3426,machine_3920
inst_75348,app_8489,machine_5577
inst_57268,app_5362,machine_2471
inst_57474,app_6911,machine_3497
inst_98119,app_3283,machine_4275
inst_75495,app_5978,machine_1535
inst_80358,app_1955,machine_3250
inst_82588,app_3271,machine_4102
inst_94423,app_6123,machine_2531
inst_53931,app_8331,machine_4951
inst_67612,app_580,machine_4038
inst_48863,app_5418,machine_1076
inst_4528,app_3898,machine_3239
inst_73977,app_9077,machine_2921
inst_4109,app_3321,
inst_82425,app_5810,machine_1407
inst_47170,app_5112,machine_4290
inst_95130,app_2485,machine_4357
inst_91158,app_3338,
inst_7720,app_8618,machine_5121
inst_24244,app_4825,machine_3349
inst_13031,app_726,machine_3599
inst_76624,app_7797,machine_3489
inst_21750,app_4091,machine_3236
inst_48764,app_3213,machine_4215
inst_79270,app_1248,machine_2120
inst_92334,app_1758,machine_5277
inst_76222,app_1728,
inst_6261,app_7505,machine_3958
inst_38496,app_577,machine_3065
inst_83956,app_6400,
inst_7448,app_5051,machine_4424
inst_92571,app_3628,machine_3532
inst_6315,app_655,machine_4564
inst_17335,app_8583,machine_3204
inst_57220,app_7319,machine_3236
inst_3199,app_5228,machine_1501
inst_52352,app_4042,machine_3072
inst_21030,app_8842,machine_4989
inst_14901,app_643,machine_1250
inst_1124,app_7155,machine_3017
inst_97002,app_3912,machine_80
inst_57695,app_3487,machine_5419
inst_32498,app_3169,machine_5879
inst_70843,app_7928,machine_3113
inst_38807,app_7007,machine_3994
inst_1244,app_3032,machine_3221
inst_57619,app_4825,machine_4976
inst_9141,app_3731,machine_5089
inst_29153,app_473,machine_3256
inst_10912,app_3701,machine_4227
inst_9596,app_6088,machine_5305
inst_95275,app_6296,machine_3799
inst_77687,app_5442,
inst_36,app_2487,machine_2125
inst_7596,app_6424,machine_5415
inst_90028,app_938,machine_3221
inst_89955,app_9145,machine_4498
inst_19110,app_8037,machine_3474
inst_97766,app_464,machine_5473
inst_76213,app_869,machine_1568
inst_69299,app_7889,machine_4725
inst_70196,app_4028,machine_3600
inst_38478,app_2189,machine_3638
inst_9015,app_4661,machine_5750
inst_16869,app_8291,machine_4777
inst_887,app_6683,machine_3185
inst_81537,app_774,machine_5865
inst_69243,app_5607,machine_3004
inst_9815,app_92,machine_3874
inst_64174,app_5882,machine_4304
inst_98567,app_2143,machine_4821
inst_7865,app_2767,machine_77
inst_4927,app_7067,machine_5933
inst_49194,app_3355,machine_1620
inst_88535,app_4698,machine_5463
inst_96197,app_1857,machine_2728
inst_18383,app_736,machine_1760
inst_81830,app_1222,machine_4967
inst_12710,app_6269,machine_4909
inst_64705,app_1153,machine_3678
inst_68841,app_9333,machine_5576
inst_94832,app_6304,machine_3144
inst_18908,app_7155,machine_3634
inst_8296,app_4939,
inst_86681,app_8643,machine_1274
inst_68851,app_4749,machine_4356
inst_33818,app_9077,
inst_89961,app_6861,machine_2820
inst_32946,app_2319,machine_5793
inst_81132,app_4049,machine_4417
inst_659,app_22,machine_5356
inst_82745,app_9207,machine_3968
inst_80890,app_6455,machine_4451
inst_92170,app_3302,
inst_96696,app_2745,machine_4586
inst_4021,app_456,machine_4218
inst_96048,app_5912,machine_3828
inst_80508,app_3526,machine_2531
inst_92105,app_1679,machine_2986
inst_68787,app_7443,machine_4597
inst_98296,app_5412,machine_3900
inst_99421,app_7980,
inst_77347,app_2952,machine_5022
inst_3605,app_7676,machine_2865
inst_96412,app_4825,machine_2147
inst_97607,app_6381,machine_2699
inst_88609,app_4155,machine_4413
inst_78531,app_7963,machine_1044
inst_36716,app_6880,machine_817
inst_80792,app_5934,machine_5067
inst_60822,app_6294,machine_3533
inst_5499,app_1222,machine_3056
inst_76587,app_5418,machine_4650
inst_64016,app_2964,machine_5161
inst_45927,app_3349,machine_3234
inst_59062,app_2491,machine_3398
inst_59769,app_6374,machine_5159
inst_23800,app_725,machine_5126
inst_41321,app_2506,machine_4321
inst_96272,app_4361,machine_2788
inst_77669,app_6838,machine_4225
inst_78975,app_316,machine_1847
inst_24987,app_2612,machine_5936
inst_77438,app_3811,machine_3123
inst_10870,app_4770,machine_5750
inst_50372,app_3199,machine_973
inst_45426,app_1941,machine_5242
inst_11555,app_9095,machine_5647
inst_13794,app_147,machine_3700
inst_77752,app_4770,machine_3628
inst_89569,app_7935,machine_3517
inst_49427,app_4543,machine_2398
inst_70059,app_7792,machine_1335
inst_53612,app_2502,machine_3999
inst_42188,app_8643,machine_412
inst_39256,app_8842,machine_2654
inst_11244,app_7394,machine_473
inst_43898,app_7889,machine_3713
inst_32439,app_3785,machine_5781
inst_11681,app_2887,machine_3726
inst_12701,app_5318,machine_5716
inst_86932,app_3595,machine_4631
inst_27385,app_2089,machine_3987
inst_87586,app_4289,machine_4376
inst_66665,app_2224,machine_4830
